time,step-size,{uavCont}.controller.pitchOut,{uavCont}.controller.rollOut,{uavCont}.controller.throttleOut,{uavCont}.controller.yawOut,{uav}.uav.batteryCharge,{uav}.uav.currentYaw,{uav}.uav.posX,{uav}.uav.posY,{uav}.uav.posZ,{uav}.uav.velX,{uav}.uav.velY,{uav}.uav.velZ
176.19999999999428,0.1,9.127235938695562E-4,-0.2,0.37,0.0,4502.813834603015,0.0,39.292511406064826,52.49882299343194,20.048680956660213,4.224910451536593,0.007031973856468991,0.028712041701072305
176.29999999999427,0.1,0.0010768329322379706,-0.2,0.37,0.0,4501.94377233064,0.0,39.715345520679456,52.49950535573785,20.04454233090957,4.199655896674552,0.006571601927818484,-0.10874803951617515
176.39999999999426,0.1,0.001175819992162424,-0.2,0.51,0.0,4501.073576965647,0.0,40.1284462985306,52.500130328840214,20.026923094342642,4.049391443512552,0.005896656149231633,-0.24463874469776065
176.49999999999426,0.1,0.001215823305106284,-0.2,0.51,0.0,4499.806615636853,0.0,40.52147547578256,52.500664775558526,20.011134316465007,3.8038279539939968,0.0047602750664229474,-0.0692530973954208
176.59999999999425,0.1,0.00113819216967195,-0.2,0.51,0.0,4498.511228076311,0.0,40.88842358243584,52.501078277371334,20.01272425870333,3.5329629856101774,0.003492696585566984,0.10035552799654696
176.69999999999425,0.1,0.001000456981087051,-0.2,0.37,0.0,4497.203483799442,0.0,41.22788032502197,52.501362050455185,20.03110504807104,3.256038705819438,0.00218376370180405,0.26687214627357364
176.79999999999424,0.1,8.181268678126735E-4,-0.2,0.37,0.0,4496.250806481091,0.0,41.542734791185595,52.501534099876366,20.050474235423653,3.042237434736531,0.0012720077635270267,0.11730139447293819
176.89999999999424,0.1,6.83949518087945E-4,-0.2,0.37,0.0,4495.29644905972,0.0,41.83643540882584,52.50161932546388,20.054713199112328,2.832568698751079,4.5186726823025116E-4,-0.03256432912712458
176.99999999999423,0.1,5.437845835318581E-4,-0.2,0.37,0.0,4494.341406344449,0.0,42.10940896078773,52.5016281582977,20.0439563710721,2.6277394474332016,-2.5606700139516763E-4,-0.18257071035810726
177.09999999999422,0.1,4.046709230765996E-4,-0.2,0.51,0.0,4493.386115904777,0.0,42.362143892368586,52.50157183847917,20.018204496320646,2.427767731869677,-8.507431403785944E-4,-0.33241446588265205
177.19999999999422,0.1,2.699661460925887E-4,-0.2,0.51,0.0,4492.0692948043425,0.0,42.591987363611,52.501452433915304,19.99303123208095,2.169450244451581,-0.0015122627598383564,-0.1679934073469023
177.2999999999942,0.1,1.0422894431748818E-4,-0.2,0.51,0.0,4490.752524756404,0.0,42.79624483434874,52.50127465638172,19.98443757269095,1.916564225248297,-0.002016556153912355,-0.003912158004147945
177.3999999999942,0.1,-4.640744390159326E-5,-0.2,0.51,0.0,4489.435869299463,0.0,42.97545697206541,52.50105461830934,19.99224516222447,1.6684292971637553,-0.002354250214676341,0.16003544162573002
177.4999999999942,0.1,-1.7555691632017555E-4,0.2,0.37,0.0,4488.119360123028,0.0,43.130065549459545,52.50080952661108,20.016434772664386,1.4243820197086965,-0.002517892320017039,0.3236834406751463
177.5999999999942,0.1,-2.76911012901405E-4,0.2,0.37,0.0,4487.249714704954,0.0,43.26717266709468,52.50055680422658,20.041917144144463,1.3508675587013055,-0.002516308437776767,0.18560965521688919
177.6999999999942,0.1,-3.47356504111959E-4,0.2,0.37,0.0,4486.38005696063,0.0,43.40433987720343,52.500309774200026,20.053709050440204,1.406370371539865,-0.0024073584675342557,0.04921334368432528
177.79999999999418,0.1,-3.947349174994522E-4,0.2,0.37,0.0,4485.461488854805,0.0,43.55024851169659,52.50007813724369,20.05155499146763,1.5177857380092286,-0.002212443745783499,-0.09319337189231042
177.89999999999418,0.1,-4.20610320923378E-4,0.2,0.51,0.0,4484.522327983887,0.0,43.70865750562287,52.49986937826138,20.034941149055154,1.65283136475483,-0.0019533123175964526,-0.2395390205560855
177.99999999999417,0.1,-4.272365503329205E-4,0.2,0.51,0.0,4483.215433277997,0.0,43.88404609124489,52.49969450393474,20.019173336311084,1.8566454272328368,-0.0015345463725707008,-0.07304787297400028
178.09999999999417,0.1,-3.92448172786686E-4,0.2,0.51,0.0,4481.903048073325,0.0,44.08005904845011,52.49956361086611,20.020124256074006,2.063700700555938,-0.0010787997194026146,0.09189831830721784
178.19999999999416,0.1,-3.379489013692543E-4,0.2,0.37,0.0,4480.588220859114,0.0,44.29674775654705,52.49947890849253,20.03752646319231,2.2696633762450396,-6.170485475095454E-4,0.2560217712557584
178.29999999999416,0.1,-2.6931533159426627E-4,0.2,0.37,0.0,4479.633552464583,0.0,44.53077312395667,52.49943330531557,20.055759049783912,2.4097735362191846,-3.0114805863580666E-4,0.1055102163422843
178.39999999999415,0.1,-2.1890412336757447E-4,0.2,0.37,0.0,4478.678563734195,0.0,44.778638778251604,52.49941750616631,20.05878736591452,2.5470119903333996,-2.2416685099041476E-5,-0.04494765685169882
178.49999999999415,0.1,-1.675816104530148E-4,0.2,0.37,0.0,4477.723456551993,0.0,45.040068182891574,52.499427397103126,20.04677025479529,2.681003104332933,2.129056771496963E-4,-0.19537142008862546
178.59999999999414,0.1,-1.1774767569471776E-4,0.2,0.51,0.0,4476.768318334726,0.0,45.31472531586087,52.499458681172705,20.019721598312135,2.811539861221475,4.054629366694819E-4,-0.3455376753099483
178.69999999999413,0.1,-7.047668430880336E-5,0.2,0.51,0.0,4475.451787634346,0.0,45.60538074219048,52.499510045022475,19.99321546510032,3.0012660578085977,6.12567735676649E-4,-0.18152742607215078
178.79999999999413,0.1,-1.467384657155148E-5,0.2,0.51,0.0,4474.135291092803,0.0,45.91476212549077,52.499579299309374,19.983247899308193,3.185395007787663,7.629710418202049E-4,-0.017857726739256733
178.89999999999412,0.1,3.479801498887066E-5,0.2,0.51,0.0,4472.818841272448,0.0,46.242269418061944,52.49966071798235,19.9896404539586,3.3637580130637796,8.550766839015677E-4,0.1456852277242756
178.99999999999412,0.1,7.601637183868968E-5,0.2,0.37,0.0,4471.5024439404415,0.0,46.58731900336484,52.49974837252821,20.012375987685942,3.536221556904795,8.880480206419513E-4,0.308956775103351
179.0999999999941,0.1,1.0715391202704253E-4,0.2,0.37,0.0,4470.547416197202,0.0,46.94619992932324,52.499836709531365,20.035878008065797,3.6401347827067276,8.72206338660227E-4,0.1580027250966409
179.1999999999941,0.1,1.2871993651435357E-4,0.2,0.37,0.0,4469.592356039605,0.0,47.31525524641274,52.49992169940343,20.044140969995134,3.740342366954277,8.222616014533596E-4,0.007274811202771134
179.2999999999941,0.1,1.425281532510433E-4,0.2,0.37,0.0,4468.637269717276,0.0,47.69414691031409,52.500000277853616,20.037334279023206,3.8368686259535547,7.45236553055876E-4,-0.1433941139366591
179.3999999999941,0.1,1.491251096235631E-4,0.2,0.51,0.0,4467.682164131859,0.0,48.08250897297606,52.50007009444848,20.015468713206964,3.929758785464477,6.481950032858167E-4,-0.29386418990823826
179.4999999999941,0.1,1.492654462321062E-4,0.2,0.51,0.0,4466.365649452538,0.0,48.48309228325075,52.500127444360935,19.994111361281828,4.081499751680575,4.959125618522885E-4,-0.1302095020212333
179.59999999999408,0.1,1.3486693343217458E-4,-0.2,0.51,0.0,4465.049125006763,0.0,48.89857652017792,52.50016896910513,19.989261596739908,4.227155101375969,3.334570406611952E-4,0.03319456178450576
179.69999999999408,0.1,1.1400275756934819E-4,-0.2,0.51,0.0,4463.850298662676,0.0,49.32342000950888,52.50019406754936,20.001428467636096,4.225246806232986,1.6906509693589554E-4,0.21385887199647305
179.79999999999407,0.1,8.815193320758113E-5,-0.2,0.37,0.0,4462.651582465788,0.0,49.738078215386444,52.50020318172256,20.032002061290257,4.049839909623673,1.6196788616728688E-5,0.3960808735627804
179.89999999999407,0.1,6.013024004053671E-5,-0.2,0.37,0.0,4461.733110627865,0.0,50.13328336941793,52.50019986135512,20.064641224898946,3.8497281099466263,-7.915024832584769E-5,0.25269829913490244
179.99999999999406,0.1,4.013112976866707E-5,-0.2,0.37,0.0,4460.794125391776,0.0,50.50744973193501,52.50018797574481,20.082579345578605,3.632184016945071,-1.5499071716988558E-4,0.10561234002692754
180.09999999999405,0.1,2.1635065112262877E-5,-0.2,0.37,0.0,4459.846222808381,0.0,50.85961542692477,52.500169501788456,20.08570035601667,3.4111977389589434,-2.113332835939437E-4,-0.04342522627252664
180.19999999999405,0.1,5.193844048824475E-6,-0.2,0.37,0.0,4458.894379172542,0.0,51.18977171404627,52.50014628251574,20.073864155789696,3.1925915570361476,-2.501910827214241E-4,-0.19338287345856153
180.29999999999404,0.1,-9.079112136182243E-6,-0.2,0.51,0.0,4457.940783087655,0.0,51.49828752196507,52.50011998064003,20.047018003242847,2.9785941110583027,-2.732777746378182E-4,-0.34352536795387745
180.39999999999404,0.1,-2.1060975719336576E-5,-0.2,0.51,0.0,4456.625293135025,0.0,51.78256020271163,52.5000918759688,20.02070260431276,2.7073895808015145,-2.8575209239579816E-4,-0.1797551372824084
180.49999999999403,0.1,-3.142514721540728E-5,-0.2,0.51,0.0,4455.309319417223,0.0,52.04001598643802,52.500063385738564,20.010894879506417,2.442814678000484,-2.81359622151789E-4,-0.01644639881201839
180.59999999999403,0.1,-3.8523917632526955E-5,-0.2,0.51,0.0,4453.993112304384,0.0,52.27132485600951,52.50003608055954,20.017408081660555,2.1843485465002206,-2.6241897919713884E-4,0.14668041274168042
180.69999999999402,0.1,-4.238123916845551E-5,0.2,0.37,0.0,4452.676794683161,0.0,52.47706605823063,52.50001129065764,20.04022115790695,1.9313473486944195,-2.3157443329815323E-4,0.3095096189291806
180.79999999999401,0.1,-4.3153502520696237E-5,0.2,0.37,0.0,4451.807170074308,0.0,52.664462740574415,52.499989543922844,20.064256304025054,1.8497494786788986,-2.024667139397155E-4,0.17083453019673311
180.899999999994,0.1,-4.342104439165302E-5,0.2,0.37,0.0,4450.937573630319,0.0,52.8511174229633,52.499970926132974,20.074539581677065,1.8972034881960165,-1.6946717675151349E-4,0.033813211287134874
180.999999999994,0.1,-4.2034118117550806E-5,0.2,0.37,0.0,4450.0191539808575,0.0,53.045694308496124,52.49995570506882,20.070813844001357,2.00024724097026,-1.3476455512144222E-4,-0.1092237846838639
181.099999999994,0.1,-3.935549175439936E-5,0.2,0.51,0.0,4449.080205207488,0.0,53.251912291101306,52.49994398498091,20.052566482939113,2.1264681700414627,-9.966763298238692E-5,-0.2561742988846001
181.199999999994,0.1,-3.561773194187166E-5,0.2,0.51,0.0,4447.77366432811,0.0,53.47419666098144,52.49993639036928,20.035093370086077,2.32079450463633,-5.2403473788544306E-5,-0.09052548184009282
181.299999999994,0.1,-2.829139135982074E-5,0.2,0.51,0.0,4446.461671435161,0.0,53.71611944060621,52.49993341199578,20.03425341749026,2.5176277740900446,-7.708963683181555E-6,0.07355874941157908
181.39999999999398,0.1,-2.0186433919197685E-5,0.2,0.37,0.0,4445.147247162102,0.0,53.97766145082494,52.499934688626034,20.049779503891813,2.7126934119010135,3.2200472182237676E-5,0.2368444433907302
181.49999999999397,0.1,-1.184709027401178E-5,0.2,0.37,0.0,4444.192857845521,0.0,54.25542636283104,52.49993915454948,20.066064662524788,2.8414851239696737,5.6041448288638626E-5,0.08573632594171642
181.59999999999397,0.1,-5.828436487806252E-6,0.2,0.37,0.0,4443.2381185193535,0.0,54.54588574859017,52.49994570217211,20.067084591209774,2.967132836536402,7.382068344932384E-5,-0.06534345917791842
181.69999999999396,0.1,-4.392551185623471E-7,0.2,0.37,0.0,4442.283224956478,0.0,54.84873824343821,52.499953724246474,20.05299748284331,3.089310500071496,8.566302635836598E-5,-0.2163701225647933
181.79999999999396,0.1,4.175394284392109E-6,0.2,0.51,0.0,4441.328264519597,0.0,55.16362807600465,52.499962662608546,20.023820166756263,3.2078613222258308,9.225303765932928E-5,-0.3671064476712997
181.89999999999395,0.1,7.996137924697407E-6,0.2,0.51,0.0,4440.011929232675,0.0,55.49330471735019,52.499972073852376,19.99511718427119,3.3853103607514945,9.496513226962095E-5,-0.2039040239475686
181.99999999999395,0.1,1.1173705119287492E-5,0.2,0.51,0.0,4438.69557384497,0.0,55.840463957878164,52.49998147518453,19.982870109681034,3.556863802885203,9.219104380574778E-5,-0.04107747175054041
182.09999999999394,0.1,1.3251260430531831E-5,0.2,0.51,0.0,4437.379205002056,0.0,56.20447983252168,52.49999036013042,19.986897684054377,3.7224293435353752,8.477524605021185E-5,0.12161083484027566
182.19999999999393,0.1,1.4255885727169126E-5,0.2,0.37,0.0,4436.062828569054,0.0,56.58475015948523,52.499998309664335,20.007184645953988,3.881945487624063,7.366414390464394E-5,0.2840668084033622
182.29999999999393,0.1,1.4259534794668174E-5,0.2,0.37,0.0,4435.107807254332,0.0,56.97755820815688,52.50000519035321,20.02816917607626,3.972980705887468,6.372702383057622E-5,0.13253869791144307
182.39999999999392,0.1,1.4198703664015158E-5,0.2,0.37,0.0,4434.15278434651,0.0,57.379261137944106,52.50001101978029,20.033855458187496,4.060479862887719,5.274699672429845E-5,-0.01880117583613996
182.49999999999392,0.1,1.3634937825577933E-5,0.2,0.37,0.0,4433.1977607380495,0.0,57.789539195287205,52.500015725193734,20.024410402821374,4.144494755363986,4.131463078416428E-5,-0.17007856435004326
182.5999999999939,0.1,1.2665980402304904E-5,0.2,0.51,0.0,4432.242736965053,0.0,58.20804743719687,52.50001928155151,19.99984767055132,4.225096063850703,2.9836289035532376E-5,-0.3211159321141811
182.6999999999939,0.1,1.1366092229685079E-5,-0.2,0.51,0.0,4430.926353221701,0.0,58.637554852664366,52.50002149383921,19.975725369780047,4.36465767466681,1.4486146961346548E-5,-0.1582668236551613
182.7999999999939,0.1,8.915504372007035E-6,-0.2,0.51,0.0,4429.7276701110295,0.0,59.075851195351284,52.50002220362319,19.968709276503024,4.356878927001982,-1.409178915168305E-7,0.021674450870989043
182.8999999999939,0.1,6.1888309146007616E-6,-0.2,0.51,0.0,4428.52908768723,0.0,59.50339983611048,52.50002152188128,19.980039040474463,4.17610835513924,-1.3118344829691137E-5,0.20344947504659416
182.9999999999939,0.1,3.4024577924045715E-6,-0.2,0.37,0.0,4427.263201630467,0.0,59.908842250752386,52.500019662760614,20.009101636439446,3.9258494535775443,-2.3595038204643747E-5,0.376467689632278
183.09999999999388,0.1,7.865653310978356E-7,-0.2,0.37,0.0,4426.324283651897,0.0,60.290457378311565,52.50001700767633,20.039526920678792,3.705599197555923,-2.911038948158299E-5,0.2284628257903125
183.19999999999388,0.1,-1.059928524801064E-6,-0.2,0.37,0.0,4425.3764317507985,0.0,60.649839905750625,52.50001391053599,20.054895029358523,3.4821622353343917,-3.2461940886152294E-5,0.07869608748513522
183.29999999999387,0.1,-2.5974380998494048E-6,-0.2,0.37,0.0,4424.424623957333,0.0,60.98698021571392,52.500010579613544,20.055237402229448,3.261346561576565,-3.384691690731606E-5,-0.07195553029674015
183.39999999999387,0.1,-3.80709158904885E-6,-0.2,0.51,0.0,4423.471049532958,0.0,61.30227022735545,52.50000719499563,20.040492287491823,3.045358687086901,-3.3586597758246384E-5,-0.2229625882321932
183.49999999999386,0.1,-4.702720774640009E-6,-0.2,0.51,0.0,4422.155569380076,0.0,61.593131152862895,52.50000393307659,20.02617708653232,2.7724295521389366,-3.135822946991177E-5,-0.060281065035074355
183.59999999999386,0.1,-5.170384448356076E-6,-0.2,0.51,0.0,4420.839597286911,0.0,61.85701390681208,52.50000097182547,20.028270258894324,2.5063498256752372,-2.7640483303975487E-5,0.10211524742518244
183.69999999999385,0.1,-5.255985528732607E-6,0.2,0.37,0.0,4419.523403699263,0.0,62.094609486475704,52.499998440126596,20.046591683813155,2.246580515010948,-2.2842145770348875E-5,0.26425087168119177
183.79999999999384,0.1,-5.005193707127631E-6,0.2,0.37,0.0,4418.6538348457,0.0,62.313215365234775,52.49999635359552,20.06607683166034,2.1587351445409215,-1.8833516680110535E-5,0.12508033761668724
183.89999999999384,0.1,-4.787696590336925E-6,0.2,0.37,0.0,4417.78424872097,0.0,62.530459164332,52.49999467922321,20.071756992599234,2.1999852551553296,-1.4654041592162854E-5,-0.0125049608270985
183.99999999999383,0.1,-4.420625820579733E-6,0.2,0.37,0.0,4416.865851228128,0.0,62.75499811958904,52.49999342055766,20.063370517699717,2.296672785011431,-1.0538580847489626E-5,-0.15610902531646495
184.09999999999383,0.1,-3.949960025274285E-6,0.2,0.51,0.0,4415.926929202044,0.0,62.99053184981898,52.49999256569769,20.040409231617037,2.416318382046384,-6.596632332629731E-6,-0.3035551576872407
184.19999999999382,0.1,-3.4009311137564525E-6,0.2,0.51,0.0,4414.620426845701,0.0,63.24145818405898,52.49999216184441,20.01816282394758,2.603715822885249,-1.5404029896030814E-6,-0.13862622995803894
184.29999999999382,0.1,-2.502764162971653E-6,0.2,0.51,0.0,4413.308471520345,0.0,63.51131086688939,52.4999922405595,20.01247366098243,2.793243844487391,3.0219398936737825E-6,0.024668091636466227
184.3999999999938,0.1,-1.568255361240155E-6,0.2,0.37,0.0,4411.99408135613,0.0,63.800035138903624,52.49999274325409,20.023072571054797,2.980669605720819,6.892896453626587E-6,0.1872054481851104
184.4999999999938,0.1,-6.533095640623494E-7,0.2,0.37,0.0,4411.039712659574,0.0,64.10420839781538,52.499993547099606,20.03436834713362,3.101659392254174,9.055947708407436E-6,0.035576577610215335
184.5999999999938,0.1,4.37743147820525E-9,0.2,0.37,0.0,4410.0849889015335,0.0,64.42029136868787,52.499994531501294,20.03034367001877,3.21941787878851,1.050739323259466E-5,-0.11607211786110659
184.6999999999938,0.1,5.702990087529872E-7,0.2,0.51,0.0,4409.130105898925,0.0,64.74797537805743,52.49999562660453,20.011157808804224,3.3336484180304065,1.1287557854417356E-5,-0.2676032617069698
184.7999999999938,0.1,1.0329608393478703E-6,0.2,0.51,0.0,4407.813817486559,0.0,65.09001253170806,52.49999677555867,19.992353259413385,3.506728493584571,1.1566280319090334E-5,-0.10541322142037192
184.89999999999378,0.1,1.4104124916832962E-6,0.2,0.51,0.0,4406.49748440641,0.0,65.44909402980339,52.49999791759555,19.989911127872883,3.6738864090111827,1.1167643996574912E-5,0.05655394025217812
184.99999999999378,0.1,1.6504555533805534E-6,0.2,0.37,0.0,4405.181130747343,0.0,65.82459146669892,52.49999899059728,20.003659420803302,3.8350354430237754,1.0203873452590748E-5,0.218368064513224
185.09999999999377,0.1,1.7581419280265191E-6,0.2,0.37,0.0,4404.226122227874,0.0,66.21279275426721,52.499999962178265,20.0180533005187,3.9277526367094056,9.183562913354594E-6,0.06640865245651784
185.19999999999376,0.1,1.8261224968493143E-6,0.2,0.37,0.0,4403.271110557818,0.0,66.61005607241047,52.500000820015366,20.0171009745915,4.016911432906271,7.943604852952958E-6,-0.0854505653352911
185.29999999999376,0.1,1.818325273023609E-6,0.2,0.51,0.0,4402.316097433772,0.0,67.0160591506361,52.500001546432266,20.000966959167776,4.102558595040414,6.566177889984185E-6,-0.23719107817377924
185.39999999999375,0.1,1.7462366124201785E-6,0.2,0.51,0.0,4400.999727076051,0.0,67.4335598882163,52.50000210386578,19.985191038315037,4.247055058258064,4.566581186479669E-6,-0.07524171232561566
185.49999999999375,0.1,1.5023986562650896E-6,-0.2,0.51,0.0,4399.683356332849,0.0,67.86523980367089,52.50000245951085,19.98575647145803,4.385526030423431,2.549470680686195E-6,0.08653645886969111
185.59999999999374,0.1,1.1985571749098135E-6,-0.2,0.37,0.0,4398.484685463077,0.0,68.30557340319115,52.5000026159832,20.00317341546856,4.376793037788006,6.01983811847256E-7,0.2654974226179858
185.69999999999374,0.1,8.528720580755322E-7,-0.2,0.37,0.0,4397.6151334342985,0.0,68.73601957424361,52.50000261147968,20.023026220103333,4.21935552660779,-6.518374277025044E-7,0.1273678379201487
185.79999999999373,0.1,6.008468247517155E-7,-0.2,0.37,0.0,4396.696751790268,0.0,69.1478622550771,52.500002493043795,20.028605979817094,4.012698690826937,-1.673497898269275E-6,-0.016663688347341703
185.89999999999372,0.1,3.633526828105887E-7,-0.2,0.37,0.0,4395.757838334147,0.0,69.53802511286133,52.50000228461882,20.019561882298582,3.7892456625209916,-2.4559608211443784E-6,-0.16469145480818245
185.99999999999372,0.1,1.4850110621445543E-7,-0.2,0.51,0.0,4394.809989097674,0.0,69.9056256001255,52.500002009016804,19.995607409416323,3.562925044326349,-3.0200421811229353E-6,-0.31457922725879994
186.0999999999937,0.1,-4.1483731221189426E-8,-0.2,0.51,0.0,4393.498039160129,0.0,70.24768482934856,52.50000167977379,19.972157248911937,3.278533818446802,-3.5212162043610734E-6,-0.15151009051123224
186.1999999999937,0.1,-2.339065800894372E-7,-0.2,0.51,0.0,4392.183653133555,0.0,70.56156557016921,52.50000131307098,19.96511871166458,3.000218365080102,-3.7720398903798694E-6,0.010644491785743438
186.2999999999937,0.1,-3.8674810319345395E-7,-0.2,0.51,0.0,4390.868175058841,0.0,70.84795494172712,52.50000093301188,19.97427364263304,2.728735177179394,-3.790085277415628E-6,0.17239185964873707
186.3999999999937,0.1,-4.967737282811157E-7,-0.2,0.37,0.0,4389.552206339134,0.0,71.1075336043662,52.500000561984436,19.999582648783708,2.4639372928656282,-3.5965241178534775E-6,0.33369913980205157
186.4999999999937,0.1,-5.61949181525364E-7,0.2,0.37,0.0,4388.597323870921,0.0,71.34406566149336,52.50000021479477,20.025484421739538,2.2680976918232147,-3.328431033608291E-6,0.18126322174644838
186.59999999999368,0.1,-6.055436720003502E-7,0.2,0.37,0.0,4387.727758500836,0.0,71.56483395207123,52.49999989967887,20.03649372413167,2.1798194607096213,-2.9586788664070043E-6,0.04166489547903343
186.69999999999368,0.1,-6.198256899496511E-7,0.2,0.37,0.0,4386.858175957281,0.0,71.784161735288,52.4999996252804,20.033806306247396,2.2205717009553267,-2.5200643949775574E-6,-0.09644581525857701
186.79999999999367,0.1,-6.089343663160644E-7,0.2,0.51,0.0,4385.939781946228,0.0,72.01073265236779,52.499999396949455,20.017002233871924,2.3167201538848903,-2.041621919895553E-6,-0.24049883937910818
186.89999999999367,0.1,-5.771785364704596E-7,0.2,0.51,0.0,4384.645596674488,0.0,72.2509300150415,52.499999226747256,20.00117857537212,2.490883188035835,-1.3588334464155849E-6,-0.07354960898788702
186.99999999999366,0.1,-4.882774574948366E-7,0.2,0.51,0.0,4383.339098509025,0.0,72.50924124909723,52.49999912493023,20.002035677050966,2.676254081344456,-6.802096460560205E-7,0.09034767218088481
187.09999999999366,0.1,-3.8106146567570107E-7,0.2,0.37,0.0,4382.027146942239,0.0,72.78624314187756,52.499999089273935,20.01919784567352,2.8636761381852804,-4.380917086644304E-8,0.25268970618397674
187.19999999999365,0.1,-2.6376513243728913E-7,0.2,0.37,0.0,4381.073572067541,0.0,73.07882500788945,52.499999105702656,20.0370215001227,2.9869822566150077,3.5876487784948985E-7,0.1006407981381595
187.29999999999364,0.1,-1.7865028067569251E-7,0.2,0.37,0.0,4380.119205131258,0.0,73.38358386559993,52.49999915853001,20.039480737583435,3.10768275702771,6.832397661397761E-7,-0.051472984592914384
187.39999999999364,0.1,-9.896364413322975E-8,0.2,0.51,0.0,4379.164482529122,0.0,73.70025430353641,52.49999923971736,20.026726245643726,3.225144244023007,9.2736548923728E-7,-0.20359713374492375
187.49999999999363,0.1,-2.7406040967058588E-8,0.2,0.51,0.0,4377.848293248815,0.0,74.03160551103015,52.49999934500908,20.014281282843058,3.4015432913350256,1.1625547109330503E-6,-0.04221455134426817
187.59999999999363,0.1,4.9113484539549115E-8,0.2,0.51,0.0,4376.5320049708935,0.0,74.38034035855102,52.49999946914635,20.018121739755244,3.5721553688357446,1.3049906329942645E-6,0.11900343806678242
187.69999999999362,0.1,1.12359105365332E-7,0.2,0.37,0.0,4375.215672220733,0.0,74.74584066204585,52.499999603099745,20.038074190214555,3.7368328080739577,1.3589991253477074E-6,0.2799842183264486
187.79999999999362,0.1,1.606677537019492E-7,0.2,0.37,0.0,4374.26067119405,0.0,75.1244009782556,52.499999738436046,20.058596854381467,3.8331293605938352,1.337845325420232E-6,0.12738678495009315
187.8999999999936,0.1,1.9433115782527453E-7,0.2,0.37,0.0,4373.305663581488,0.0,75.51237907842948,52.49999986896619,20.06371415252361,3.925821636260391,1.264581726086189E-6,-0.025030313018137414
187.9999999999936,0.1,2.1622687903205758E-7,0.2,0.37,0.0,4372.350652988777,0.0,75.90944756850041,52.49999998999188,20.053592376205902,4.014946396675067,1.14964699865464E-6,-0.17738199942656543
188.0999999999936,0.1,2.2712712547828345E-7,0.2,0.51,0.0,4371.395641044001,0.0,76.31525256723877,52.50000009788389,20.028246094442395,4.100562543767459,1.0036735241163308E-6,-0.3294810530705852
188.1999999999936,0.1,2.2814219436337612E-7,0.2,0.51,0.0,4370.079272380653,0.0,76.73255023052417,52.50000018696464,20.00321415768875,4.244990200924895,7.733914518377083E-7,-0.1681005336827075
188.2999999999936,0.1,2.0702838987619955E-7,0.2,0.51,0.0,4368.762903332933,0.0,77.16402045869279,52.500000252063394,19.994459172291837,4.383398098236936,5.267145083785133E-7,-0.007028674693312139
188.39999999999358,0.1,1.759206520397119E-7,-0.2,0.51,0.0,4367.446534119271,0.0,77.60903378389403,52.50000029232016,20.001805226106818,4.515865187226558,2.798921468241141E-7,0.15392419088941547
188.49999999999358,0.1,1.3782807393796263E-7,-0.2,0.37,0.0,4366.247864817775,0.0,78.06210975802999,52.50000030846925,20.025915043412404,4.501379163230523,4.640827031032892E-8,0.3319444288534459
188.59999999999357,0.1,9.565304310739128E-8,-0.2,0.37,0.0,4365.378313877023,0.0,78.50474655358249,52.50000030545741,20.05237477638535,4.338664050960711,-1.0147830815245019E-7,0.19307901121020585
188.69999999999357,0.1,6.52324138003396E-8,-0.2,0.37,0.0,4364.459933109892,0.0,78.92827618183816,52.5000002891157,20.06449299030978,4.127209138858799,-2.1994763953412788E-7,0.0484109046242483
188.79999999999356,0.1,3.6962867173832316E-8,-0.2,0.37,0.0,4363.521020323137,0.0,79.32966918972373,52.50000026243621,20.06192624885127,3.8994124965892194,-3.088559565512343E-7,-0.10023265953216409
188.89999999999355,0.1,1.171094739248272E-8,-0.2,0.51,0.0,4362.573171569457,0.0,79.70808667972611,52.500000228215356,20.044383090938847,3.669166030075182,-3.712113993044031E-7,-0.2508276852124775
188.99999999999355,0.1,-1.0341980195915486E-8,-0.2,0.51,0.0,4361.261222062714,0.0,80.06059274526653,52.50000018819186,20.02726129823431,3.3813021063857382,-4.2404957571618413E-7,-0.08867773185385147
189.09999999999354,0.1,-3.211619375696023E-8,-0.2,0.51,0.0,4359.946836254747,0.0,80.38459355821553,52.50000014438522,20.02646431369335,3.0999165653405125,-4.4728905722978606E-7,0.07265422007178829
189.19999999999354,0.1,-4.902995028053092E-8,-0.2,0.37,0.0,4358.6313582278435,0.0,80.6808145293176,52.50000009962216,20.041777788267424,2.825728083510058,-4.4347565682190255E-7,0.2335363166619046
189.29999999999353,0.1,-6.080092573461676E-8,0.2,0.37,0.0,4357.6766359385365,0.0,80.95308063281445,52.50000005615097,20.057649934133476,2.621116814043622,-4.2320994454298433E-7,0.08080249529462138
189.39999999999353,0.1,-6.891971827652876E-8,0.2,0.37,0.0,4356.807141487407,0.0,81.20873951012646,52.5000000154679,20.058590267959662,2.5246643192912774,-3.881503439239861E-7,-0.05928002171227473
189.49999999999352,0.1,-7.329905757290838E-8,0.2,0.51,0.0,4355.9375209670025,0.0,81.46214923206175,52.499999978879295,20.04578313316323,2.55736096968635,-3.4205018466787193E-7,-0.1978725389443558
189.5999999999935,0.1,-7.43238343853142E-8,0.2,0.51,0.0,4354.671605310671,0.0,81.72414140574237,52.49999994827861,20.034487609749853,2.6908613176577605,-2.683824419831184E-7,-0.0261449658453034
